# Movsim.org example data for fuel consumption modeling
# Source: Ostfalia Hochschule - Institute of Traffic Management http://www.ostfalia.de/cms/en/ifvm
#Thursday,12,February,2009,11:23:23,,,,,,,,,,,,,,,,,,,,,
#03G 906 021 KH ,,"R4 1,9L EDC G000SG  8984",,,,,,,,,,,,,,,,,,,,,,,
#,Group B:,'015,,,,Group A:,'006,,,,Group C:, Not Running,,,,,,,Gemessener,,,,,,,,,,,,,,,,,,,,
#,,UPM,Drehmoment,Kraftstoffverbr,Drehmoment,,Drehzahl,Bin/Bits,Last,Bin/Bits,,,Zeitschritte,Zeit,Zeit,Weg,Geschwindigkeit,Beschleunigung,Verbrauch VAGCOM,,,,,,,,,,,,,,,,,,,,
#,,RPM,Torque,Fuel Consumption,Torque,,number of rotations,Bin/Bits,Load,Bin/Bits,,,Timestep,Time,Time,Position,Speed,Acceleration,Consumption VAGCOM,,,,,,,,,,,,,,,,,,,,
#,TIME,,,,,TIME,,,,,TIME,,dt,t,t,s,v,a,bs,,v,v,,,,,,,,,,,,,,,,,
#MARKER, STAMP, /min, Nm, l/h, Nm,STAMP, km/h,,%,,STAMP,,s,h,min,km,km/h,m/s2,l,,km/h,m/s,,,,,,,,,,,,,,,,,
,2319.93,2205,92.7,4.8,0,2319.71,103,1101000,0,10000001,,,0.44,0.64,38.63,42.60,101,0.00,2.24,,100.94,28.04,,,,,,,,,,,,,,,,,
,2320.38,2205,90.3,4.6,0,2320.16,103,1101000,0,10000001,,,0.45,0.64,38.64,42.61,101,0.00,2.24,,100.94,28.04,,,,,,,,,,,,,,,,,
,2320.83,2205,90.3,4.6,0,2320.61,103,1101000,0,10000001,,,0.45,0.64,38.65,42.63,101,0.00,2.24,,100.94,28.04,,,,,,,,,,,,,,,,,
,2321.28,2205,92.7,4.8,0,2321.05,103,1101000,0,10000001,,,0.45,0.64,38.65,42.64,101,0.00,2.24,,100.94,28.04,,,,,,,,,,,,,,,,,
,2321.73,2205,92.7,4.8,0,2321.5,103,1101000,0,10000001,,,0.45,0.64,38.66,42.65,101,0.00,2.25,,100.94,28.04,,,,,,,,,,,,,,,,,
,2322.17,2205,90.3,4.6,0,2321.95,103,1101000,0,10000001,,,0.44,0.64,38.67,42.66,101,0.00,2.25,,100.94,28.04,,,,,,,,,,,,,,,,,
,2322.62,2205,95.2,4.8,0,2322.4,103,1101000,0,10000001,,,0.45,0.64,38.68,42.68,101,0.00,2.25,,100.94,28.04,,,,,,,,,,,,,,,,,
,2323.07,2205,95.2,4.8,0,2322.84,103,1101000,0,10000001,,,0.45,0.64,38.68,42.69,101,0.00,2.25,,100.94,28.04,,,,,,,,,,,,,,,,,
,2323.52,2205,95.2,5,0,2323.29,103,1101000,0,10000001,,,0.45,0.64,38.69,42.70,101,0.00,2.25,,100.94,28.04,,,,,,,,,,,,,,,,,
,2323.97,2205,100,5.2,0,2323.74,103,1101000,0,10000001,,,0.45,0.64,38.70,42.71,101,0.00,2.25,,100.94,28.04,,,,,,,,,,,,,,,,,
,2324.41,2205,100,5.2,0,2324.19,103,1101000,0,10000001,,,0.44,0.65,38.71,42.73,101,0.00,2.25,,100.94,28.04,,,,,,,,,,,,,,,,,
,2324.86,2205,102.5,5.2,0,2324.64,103,1101000,0,10000001,,,0.45,0.65,38.71,42.74,101,0.00,2.25,,100.94,28.04,,,,,,,,,,,,,,,,,
,2325.31,2205,107.4,5.4,0,2325.09,103,1101000,0,10000001,,,0.45,0.65,38.72,42.75,101,0.00,2.25,,100.94,28.04,,,,,,,,,,,,,,,,,
,2325.76,2205,107.4,5.4,0,2325.53,103,1101000,0,10000001,,,0.45,0.65,38.73,42.76,101,0.00,2.25,,100.94,28.04,,,,,,,,,,,,,,,,,
,2326.21,2205,112.2,5.8,0,2325.98,103,1101000,0,10000001,,,0.45,0.65,38.74,42.78,101,0.00,2.25,,100.94,28.04,,,,,,,,,,,,,,,,,
,2326.65,2205,119.6,6,0,2326.43,103,1101000,0,10000001,,,0.44,0.65,38.74,42.79,101,0.00,2.25,,100.94,28.04,,,,,,,,,,,,,,,,,
,2327.1,2205,122,6.2,0,2326.88,103,1101000,0,10000001,,,0.45,0.65,38.75,42.80,101,0.00,2.25,,100.94,28.04,,,,,,,,,,,,,,,,,
,2327.55,2205,124.4,6.4,0,2327.33,103,1101000,0,10000001,,,0.45,0.65,38.76,42.81,101,0.00,2.25,,100.94,28.04,,,,,,,,,,,,,,,,,
,2328,2205,126.9,6.6,0,2327.77,103,1101000,0,10000001,,,0.45,0.65,38.77,42.83,101,0.00,2.25,,100.94,28.04,,,,,,,,,,,,,,,,,
,2328.44,2205,126.9,6.4,0,2328.22,103,1101000,0,10000001,,,0.44,0.65,38.77,42.84,101,0.00,2.26,,100.94,28.04,,,,,,,,,,,,,,,,,
,2328.89,2205,129.3,6.6,0,2328.67,103,1101000,0,10000001,,,0.45,0.65,38.78,42.85,101,0.00,2.26,,100.94,28.04,,,,,,,,,,,,,,,,,
,2329.34,2205,129.3,6.6,0,2329.12,103,1101000,0,10000001,,,0.45,0.65,38.79,42.86,101,0.00,2.26,,100.94,28.04,,,,,,,,,,,,,,,,,
,2329.79,2205,129.3,6.6,0,2329.56,103,1101000,0,10000001,,,0.45,0.65,38.80,42.88,101,0.00,2.26,,100.94,28.04,,,,,,,,,,,,,,,,,
,2330.24,2205,129.3,6.6,0,2330.01,103,1101000,0,10000001,,,0.45,0.65,38.80,42.89,101,0.00,2.26,,100.94,28.04,,,,,,,,,,,,,,,,,
,2330.68,2205,129.3,6.6,0,2330.46,103,1101000,0,10000001,,,0.44,0.65,38.81,42.90,101,0.00,2.26,,100.94,28.04,,,,,,,,,,,,,,,,,
,2331.13,2205,129.3,6.6,0,2330.91,103,1101000,0,10000001,,,0.45,0.65,38.82,42.91,101,0.00,2.26,,100.94,28.04,,,,,,,,,,,,,,,,,
,2331.58,2205,129.3,6.6,0,2331.36,103,1101000,0,10000001,,,0.45,0.65,38.83,42.93,101,0.00,2.26,,100.94,28.04,,,,,,,,,,,,,,,,,
,2332.03,2205,131.8,6.8,0,2331.8,103,1101000,0,10000001,,,0.45,0.65,38.83,42.94,101,0.00,2.26,,100.94,28.04,,,,,,,,,,,,,,,,,
,2332.48,2205,129.3,6.6,0,2332.25,103,1101000,0,10000001,,,0.45,0.65,38.84,42.95,101,0.00,2.26,,100.94,28.04,,,,,,,,,,,,,,,,,
,2332.92,2205,129.3,6.6,0,2332.7,103,1101000,0,10000001,,,0.44,0.65,38.85,42.96,101,0.00,2.26,,100.94,28.04,,,,,,,,,,,,,,,,,
,2333.37,2205,126.9,6.4,0,2333.15,103,1101000,0,10000001,,,0.45,0.65,38.86,42.98,101,0.00,2.26,,100.94,28.04,,,,,,,,,,,,,,,,,
,2333.82,2205,122,6.2,0,2333.6,103,1101000,0,10000001,,,0.45,0.65,38.86,42.99,101,0.00,2.27,,100.94,28.04,,,,,,,,,,,,,,,,,
,2334.27,2205,117.1,6,0,2334.04,103,1101000,0,10000001,,,0.45,0.65,38.87,43.00,101,0.00,2.27,,100.94,28.04,,,,,,,,,,,,,,,,,
,2334.72,2205,117.1,6,0,2334.49,103,1101000,0,10000001,,,0.45,0.65,38.88,43.02,101,0.00,2.27,,100.94,28.04,,,,,,,,,,,,,,,,,
,2335.16,2205,117.1,6,0,2334.94,103,1101000,0,10000001,,,0.44,0.65,38.89,43.03,101,0.00,2.27,,100.94,28.04,,,,,,,,,,,,,,,,,
,2335.61,2205,114.7,6,0,2335.39,103,1101000,0,10000001,,,0.45,0.65,38.89,43.04,101,0.00,2.27,,100.94,28.04,,,,,,,,,,,,,,,,,
,2336.06,2205,114.7,5.8,0,2335.84,103,1101000,0,10000001,,,0.45,0.65,38.90,43.05,101,0.00,2.27,,100.94,28.04,,,,,,,,,,,,,,,,,
,2336.51,2205,114.7,5.8,0,2336.28,103,1101000,0,10000001,,,0.45,0.65,38.91,43.07,101,0.00,2.27,,100.94,28.04,,,,,,,,,,,,,,,,,
,2336.96,2205,114.7,5.8,0,2336.73,103,1101000,0,10000001,,,0.45,0.65,38.92,43.08,101,0.00,2.27,,100.94,28.04,,,,,,,,,,,,,,,,,
,2337.4,2205,117.1,6,0,2337.18,103,1101000,0,10000001,,,0.44,0.65,38.92,43.09,101,0.00,2.27,,100.94,28.04,,,,,,,,,,,,,,,,,
,2337.85,2205,117.1,6,0,2337.63,103,1101000,0,10000001,,,0.45,0.65,38.93,43.10,101,0.00,2.27,,100.94,28.04,,,,,,,,,,,,,,,,,
,2338.3,2205,119.6,6.2,0,2338.08,103,1101000,0,10000001,,,0.45,0.65,38.94,43.12,101,0.00,2.27,,100.94,28.04,,,,,,,,,,,,,,,,,
,2338.75,2205,122,6.2,0,2338.52,103,1101000,0,10000001,,,0.45,0.65,38.94,43.13,101,0.00,2.27,,100.94,28.04,,,,,,,,,,,,,,,,,
,2339.2,2205,122,6.2,0,2338.97,103,1101000,0,10000001,,,0.45,0.65,38.95,43.14,101,0.00,2.27,,100.94,28.04,,,,,,,,,,,,,,,,,
,2339.64,2205,124.4,6.2,0,2339.42,103,1101000,0,10000001,,,0.44,0.65,38.96,43.15,101,0.00,2.27,,100.94,28.04,,,,,,,,,,,,,,,,,
,2340.09,2205,122,6.4,0,2339.87,103,1101000,0,10000001,,,0.45,0.65,38.97,43.17,101,0.00,2.28,,100.94,28.04,,,,,,,,,,,,,,,,,
,2340.54,2205,124.4,6.4,0,2340.31,103,1101000,0,10000001,,,0.45,0.65,38.97,43.18,101,0.00,2.28,,100.94,28.04,,,,,,,,,,,,,,,,,
,2340.99,2205,124.4,6.2,0,2340.76,103,1101000,0,10000001,,,0.45,0.65,38.98,43.19,101,0.00,2.28,,100.94,28.04,,,,,,,,,,,,,,,,,
,2341.43,2205,122,6.2,0,2341.21,103,1101000,0,10000001,,,0.44,0.65,38.99,43.20,101,0.00,2.28,,100.94,28.04,,,,,,,,,,,,,,,,,
,2341.88,2205,124.4,6.4,0,2341.66,103,1101000,0,10000001,,,0.45,0.65,39.00,43.22,101,0.00,2.28,,100.94,28.04,,,,,,,,,,,,,,,,,
,2342.33,2205,122,6.2,0,2342.11,103,1101000,0,10000001,,,0.45,0.65,39.00,43.23,101,0.00,2.28,,100.94,28.04,,,,,,,,,,,,,,,,,
,2342.78,2205,119.6,6.2,0,2342.55,103,1101000,0,10000001,,,0.45,0.65,39.01,43.24,101,0.00,2.28,,100.94,28.04,,,,,,,,,,,,,,,,,
,2343.23,2205,122,6.2,0,2343,103,1101000,0,10000001,,,0.45,0.65,39.02,43.25,101,0.00,2.28,,100.94,28.04,,,,,,,,,,,,,,,,,
,2343.67,2205,122,6.2,0,2343.45,103,1101000,0,10000001,,,0.44,0.65,39.03,43.27,101,0.00,2.28,,100.94,28.04,,,,,,,,,,,,,,,,,
,2344.12,2205,119.6,6.2,0,2343.9,103,1101000,0,10000001,,,0.45,0.65,39.03,43.28,101,0.00,2.28,,100.94,28.04,,,,,,,,,,,,,,,,,
,2344.57,2205,119.6,6,0,2344.35,103,1101000,0,10000001,,,0.45,0.65,39.04,43.29,101,0.00,2.28,,100.94,28.04,,,,,,,,,,,,,,,,,
,2345.02,2205,119.6,6.2,0,2344.79,103,1101000,0,10000001,,,0.45,0.65,39.05,43.30,101,0.00,2.28,,100.94,28.04,,,,,,,,,,,,,,,,,
,2345.48,2205,122,6.2,0,2345.24,103,1101000,0,10000001,,,0.46,0.65,39.06,43.32,101,0.00,2.28,,100.94,28.04,,,,,,,,,,,,,,,,,
,2345.93,2205,122,6.2,0,2345.71,103,1101000,0,10000001,,,0.45,0.65,39.06,43.33,101,0.00,2.29,,100.94,28.04,,,,,,,,,,,,,,,,,
,2346.38,2205,124.4,6.4,0,2346.15,103,1101000,0,10000001,,,0.45,0.65,39.07,43.34,101,0.00,2.29,,100.94,28.04,,,,,,,,,,,,,,,,,
,2346.83,2205,124.4,6.4,0,2346.6,103,1101000,0,10000001,,,0.45,0.65,39.08,43.35,101,0.00,2.29,,100.94,28.04,,,,,,,,,,,,,,,,,
,2347.27,2205,119.6,6.2,0,2347.05,103,1101000,0,10000001,,,0.44,0.65,39.09,43.37,101,0.00,2.29,,100.94,28.04,,,,,,,,,,,,,,,,,
,2347.72,2205,117.1,6,0,2347.5,103,1101000,0,10000001,,,0.45,0.65,39.09,43.38,101,0.00,2.29,,100.94,28.04,,,,,,,,,,,,,,,,,
,2348.17,2205,117.1,6,0,2347.95,103,1101000,0,10000001,,,0.45,0.65,39.10,43.39,101,0.00,2.29,,100.94,28.04,,,,,,,,,,,,,,,,,
,2348.62,2205,117.1,6,0,2348.39,103,1101000,0,10000001,,,0.45,0.65,39.11,43.41,101,0.00,2.29,,100.94,28.04,,,,,,,,,,,,,,,,,
,2349.08,2205,114.7,5.8,0,2348.86,103,1101000,0,10000001,,,0.46,0.65,39.12,43.42,101,0.00,2.29,,100.94,28.04,,,,,,,,,,,,,,,,,
,2349.55,2205,114.7,5.8,0,2349.31,103,1101000,0,10000001,,,0.47,0.65,39.12,43.43,101,0.00,2.29,,100.94,28.04,,,,,,,,,,,,,,,,,
,2349.99,2205,114.7,5.8,0,2349.77,103,1101000,0,10000001,,,0.44,0.65,39.13,43.44,101,0.00,2.29,,100.94,28.04,,,,,,,,,,,,,,,,,
,2350.46,2205,117.1,6,0,2350.23,103,1101000,0,10000001,,,0.47,0.65,39.14,43.46,101,0.00,2.29,,100.94,28.04,,,,,,,,,,,,,,,,,
,2350.92,2205,117.1,6,0,2350.68,103,1101000,0,10000001,,,0.46,0.65,39.15,43.47,101,0.00,2.29,,100.94,28.04,,,,,,,,,,,,,,,,,
,2351.37,2205,117.1,6,0,2351.15,103,1101000,0,10000001,,,0.45,0.65,39.16,43.48,101,0.00,2.29,,100.94,28.04,,,,,,,,,,,,,,,,,
,2351.82,2205,119.6,6.2,0,2351.59,103,1101000,0,10000001,,,0.45,0.65,39.16,43.49,101,0.00,2.30,,100.94,28.04,,,,,,,,,,,,,,,,,
,2352.28,2205,117.1,6,0,2352.04,103,1101000,0,10000001,,,0.46,0.65,39.17,43.51,101,0.00,2.30,,100.94,28.04,,,,,,,,,,,,,,,,,
,2352.73,2205,117.1,6,0,2352.5,103,1101000,0,10000001,,,0.45,0.65,39.18,43.52,101,0.00,2.30,,100.94,28.04,,,,,,,,,,,,,,,,,
,2353.18,2205,117.1,6,0,2352.95,103,1101000,0,10000001,,,0.45,0.65,39.19,43.53,101,0.00,2.30,,100.94,28.04,,,,,,,,,,,,,,,,,
,2353.62,2205,117.1,6,0,2353.4,103,1101000,0,10000001,,,0.44,0.65,39.19,43.55,101,0.00,2.30,,100.94,28.04,,,,,,,,,,,,,,,,,
,2354.07,2205,117.1,6,0,2353.85,103,1101000,0,10000001,,,0.45,0.65,39.20,43.56,101,0.00,2.30,,100.94,28.04,,,,,,,,,,,,,,,,,
,2354.52,2205,117.1,6,0,2354.3,103,1101000,0,10000001,,,0.45,0.65,39.21,43.57,101,0.00,2.30,,100.94,28.04,,,,,,,,,,,,,,,,,
,2354.97,2205,117.1,6,0,2354.74,103,1101000,0,10000001,,,0.45,0.65,39.22,43.58,101,0.00,2.30,,100.94,28.04,,,,,,,,,,,,,,,,,
,2355.42,2205,117.1,6,0,2355.19,103,1101000,0,10000001,,,0.45,0.65,39.22,43.60,101,0.00,2.30,,100.94,28.04,,,,,,,,,,,,,,,,,
,2355.86,2205,119.6,6,0,2355.64,103,1101000,0,10000001,,,0.44,0.65,39.23,43.61,101,0.00,2.30,,100.94,28.04,,,,,,,,,,,,,,,,,
,2356.31,2205,119.6,6.2,0,2356.09,103,1101000,0,10000001,,,0.45,0.65,39.24,43.62,101,0.00,2.30,,100.94,28.04,,,,,,,,,,,,,,,,,
,2356.76,2205,117.1,6,0,2356.54,103,1101000,0,10000001,,,0.45,0.65,39.25,43.63,101,0.00,2.30,,100.94,28.04,,,,,,,,,,,,,,,,,
,2357.21,2205,119.6,6,0,2356.98,103,1101000,0,10000001,,,0.45,0.65,39.25,43.65,101,0.00,2.30,,100.94,28.04,,,,,,,,,,,,,,,,,
,2357.66,2205,117.1,6,0,2357.43,103,1101000,0,10000001,,,0.45,0.65,39.26,43.66,101,0.00,2.31,,100.94,28.04,,,,,,,,,,,,,,,,,
,2358.1,2205,112.2,5.8,0,2357.88,103,1101000,0,10000001,,,0.44,0.65,39.27,43.67,101,0.00,2.31,,100.94,28.04,,,,,,,,,,,,,,,,,
,2358.57,2205,109.8,5.6,0,2358.34,103,1101000,0,10000001,,,0.47,0.65,39.28,43.68,101,0.00,2.31,,100.94,28.04,,,,,,,,,,,,,,,,,
,2359.02,2205,109.8,5.6,0,2358.79,103,1101000,0,10000001,,,0.45,0.65,39.28,43.70,101,0.00,2.31,,100.94,28.04,,,,,,,,,,,,,,,,,
,2359.46,2205,109.8,5.6,0,2359.24,103,1101000,0,10000001,,,0.44,0.65,39.29,43.71,101,0.00,2.31,,100.94,28.04,,,,,,,,,,,,,,,,,
,2359.91,2205,109.8,5.6,0,2359.69,103,1101000,0,10000001,,,0.45,0.65,39.30,43.72,101,0.00,2.31,,100.94,28.04,,,,,,,,,,,,,,,,,
,2360.36,2205,112.2,5.8,0,2360.14,103,1101000,0,10000001,,,0.45,0.66,39.31,43.73,101,0.00,2.31,,100.94,28.04,,,,,,,,,,,,,,,,,
,2360.81,2205,112.2,5.8,0,2360.58,103,1101000,0,10000001,,,0.45,0.66,39.31,43.75,101,0.00,2.31,,100.94,28.04,,,,,,,,,,,,,,,,,
,2361.26,2205,109.8,5.6,0,2361.03,103,1101000,0,10000001,,,0.45,0.66,39.32,43.76,101,0.00,2.31,,100.94,28.04,,,,,,,,,,,,,,,,,
,2361.7,2205,109.8,5.6,0,2361.48,103,1101000,0,10000001,,,0.44,0.66,39.33,43.77,101,0.15,2.31,,100.94,28.04,,,,,,,,,,,,,,,,,
,2362.15,2205,107.4,5.6,0,2361.93,103,1101000,0,10000001,,,0.45,0.66,39.33,43.78,101,0.15,2.31,,100.94,28.04,,,,,,,,,,,,,,,,,
,2362.6,2205,104.9,5.4,0,2362.38,103,1101000,0,10000001,,,0.45,0.66,39.34,43.80,101,0.15,2.31,,100.94,28.04,,,,,,,,,,,,,,,,,
,2363.05,2205,100,5.2,0,2362.82,103,1101000,0,10000001,,,0.45,0.66,39.35,43.81,101,0.15,2.31,,100.94,28.04,,,,,,,,,,,,,,,,,
,2363.49,2226,92.7,4.8,0,2363.27,104,1101000,0,10000001,,,0.44,0.66,39.36,43.82,102,0.00,2.31,,101.92,28.31,,,,,,,,,,,,,,,,,
,2363.94,2226,87.8,4.6,0,2363.72,104,1101000,0,10000001,,,0.45,0.66,39.36,43.83,102,0.00,2.32,,101.92,28.31,,,,,,,,,,,,,,,,,
,2364.39,2226,83,4.2,0,2364.17,104,1101000,0,10000001,,,0.45,0.66,39.37,43.85,102,0.00,2.32,,101.92,28.31,,,,,,,,,,,,,,,,,
,2364.84,2205,80.5,4,0,2364.61,104,1101000,0,10000001,,,0.45,0.66,39.38,43.86,102,0.00,2.32,,101.92,28.31,,,,,,,,,,,,,,,,,
,2365.29,2205,80.5,4,0,2365.06,104,1101000,0,10000001,,,0.45,0.66,39.39,43.87,102,0.00,2.32,,101.92,28.31,,,,,,,,,,,,,,,,,
,2365.73,2226,78.1,3.8,0,2365.51,104,1101000,0,10000001,,,0.44,0.66,39.39,43.89,102,0.00,2.32,,101.92,28.31,,,,,,,,,,,,,,,,,
,2366.18,2226,73.2,3.6,0,2365.96,104,1101000,0,10000001,,,0.45,0.66,39.40,43.90,102,0.00,2.32,,101.92,28.31,,,,,,,,,,,,,,,,,
,2366.63,2205,73.2,3.4,0,2366.41,104,1101000,0,10000001,,,0.45,0.66,39.41,43.91,102,0.00,2.32,,101.92,28.31,,,,,,,,,,,,,,,,,
,2367.08,2226,70.8,3.4,0,2366.85,104,1101000,0,10000001,,,0.45,0.66,39.42,43.92,102,0.00,2.32,,101.92,28.31,,,,,,,,,,,,,,,,,
,2367.53,2205,70.8,3.4,0,2367.3,104,1101000,0,10000001,,,0.45,0.66,39.42,43.94,102,-0.15,2.32,,101.92,28.31,,,,,,,,,,,,,,,,,
,2367.97,2226,68.3,3.4,0,2367.75,104,1101000,0,10000001,,,0.44,0.66,39.43,43.95,102,-0.15,2.32,,101.92,28.31,,,,,,,,,,,,,,,,,
,2368.42,2205,70.8,3.4,0,2368.2,104,1101000,0,10000001,,,0.45,0.66,39.44,43.96,102,-0.15,2.32,,101.92,28.31,,,,,,,,,,,,,,,,,
,2368.87,2205,73.2,3.6,0,2368.65,104,1101000,0,10000001,,,0.45,0.66,39.45,43.97,102,-0.15,2.32,,101.92,28.31,,,,,,,,,,,,,,,,,
,2369.32,2205,73.2,3.4,0,2369.09,103,1101000,0,10000001,,,0.45,0.66,39.45,43.99,101,0.00,2.32,,100.94,28.04,,,,,,,,,,,,,,,,,
,2369.77,2205,73.2,3.6,0,2369.54,103,1101000,0,10000001,,,0.45,0.66,39.46,44.00,101,0.00,2.32,,100.94,28.04,,,,,,,,,,,,,,,,,
,2370.21,2205,75.6,3.6,0,2369.99,103,1101000,0,10000001,,,0.44,0.66,39.47,44.01,101,0.00,2.32,,100.94,28.04,,,,,,,,,,,,,,,,,
,2370.66,2205,75.6,3.6,0,2370.44,103,1101000,0,10000001,,,0.45,0.66,39.48,44.02,101,0.00,2.32,,100.94,28.04,,,,,,,,,,,,,,,,,
,2371.11,2205,75.6,3.6,0,2370.89,103,1101000,0,10000001,,,0.45,0.66,39.48,44.04,101,0.00,2.32,,100.94,28.04,,,,,,,,,,,,,,,,,
,2371.56,2205,73.2,3.4,0,2371.33,103,1101000,0,10000001,,,0.45,0.66,39.49,44.05,101,0.00,2.32,,100.94,28.04,,,,,,,,,,,,,,,,,
,2372.01,2205,70.8,3.4,0,2371.78,103,1101000,0,10000001,,,0.45,0.66,39.50,44.06,101,0.00,2.32,,100.94,28.04,,,,,,,,,,,,,,,,,
,2372.45,2205,73.2,3.4,0,2372.23,103,1101000,0,10000001,,,0.44,0.66,39.51,44.07,101,0.00,2.32,,100.94,28.04,,,,,,,,,,,,,,,,,
,2372.9,2205,75.6,3.6,0,2372.68,103,1101000,0,10000001,,,0.45,0.66,39.51,44.09,101,0.00,2.32,,100.94,28.04,,,,,,,,,,,,,,,,,
,2373.35,2205,78.1,3.8,0,2373.13,103,1101000,0,10000001,,,0.45,0.66,39.52,44.10,101,0.00,2.32,,100.94,28.04,,,,,,,,,,,,,,,,,
,2373.8,2205,78.1,3.8,0,2373.57,103,1101000,0,10000001,,,0.45,0.66,39.53,44.11,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2374.25,2205,80.5,4,0,2374.02,103,1101000,0,10000001,,,0.45,0.66,39.54,44.13,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2374.69,2205,80.5,4,0,2374.47,103,1101000,0,10000001,,,0.44,0.66,39.54,44.14,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2375.14,2205,80.5,4,0,2374.92,103,1101000,0,10000001,,,0.45,0.66,39.55,44.15,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2375.59,2205,83,4,0,2375.37,103,1101000,0,10000001,,,0.45,0.66,39.56,44.16,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2376.04,2205,87.8,4.4,0,2375.81,103,1101000,0,10000001,,,0.45,0.66,39.57,44.18,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2376.48,2205,87.8,4.4,0,2376.26,103,1101000,0,10000001,,,0.44,0.66,39.57,44.19,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2376.93,2205,87.8,4.4,0,2376.71,103,1101000,0,10000001,,,0.45,0.66,39.58,44.20,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2377.38,2205,92.7,4.8,0,2377.16,103,1101000,0,10000001,,,0.45,0.66,39.59,44.21,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2377.83,2205,95.2,4.8,0,2377.6,103,1101000,0,10000001,,,0.45,0.66,39.60,44.23,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2378.28,2205,92.7,4.8,0,2378.05,103,1101000,0,10000001,,,0.45,0.66,39.60,44.24,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2378.72,2205,97.6,5,0,2378.5,103,1101000,0,10000001,,,0.44,0.66,39.61,44.25,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2379.17,2205,100,5.2,0,2378.95,103,1101000,0,10000001,,,0.45,0.66,39.62,44.26,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2379.62,2205,104.9,5.4,0,2379.4,103,1101000,0,10000001,,,0.45,0.66,39.63,44.28,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2380.07,2205,107.4,5.4,0,2379.84,103,1101000,0,10000001,,,0.45,0.66,39.63,44.29,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2380.52,2205,112.2,5.8,0,2380.29,103,1101000,0,10000001,,,0.45,0.66,39.64,44.30,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2380.96,2205,114.7,5.8,0,2380.74,103,1101000,0,10000001,,,0.44,0.66,39.65,44.31,101,0.00,2.33,,100.94,28.04,,,,,,,,,,,,,,,,,
,2381.41,2205,119.6,6,0,2381.19,103,1101000,0,10000001,,,0.45,0.66,39.66,44.33,101,0.00,2.34,,100.94,28.04,,,,,,,,,,,,,,,,,
,2381.86,2205,122,6.2,0,2381.64,103,1101000,0,10000001,,,0.45,0.66,39.66,44.34,101,0.00,2.34,,100.94,28.04,,,,,,,,,,,,,,,,,
,2382.31,2205,122,6.2,0,2382.08,103,1101000,0,10000001,,,0.45,0.66,39.67,44.35,101,0.00,2.34,,100.94,28.04,,,,,,,,,,,,,,,,,
,2382.76,2205,119.6,6,0,2382.53,103,1101000,0,10000001,,,0.45,0.66,39.68,44.36,101,0.00,2.34,,100.94,28.04,,,,,,,,,,,,,,,,,
,2383.2,2205,119.6,6,0,2382.98,103,1101000,0,10000001,,,0.44,0.66,39.69,44.38,101,0.00,2.34,,100.94,28.04,,,,,,,,,,,,,,,,,
,2383.65,2205,117.1,6,0,2383.43,103,1101000,0,10000001,,,0.45,0.66,39.69,44.39,101,0.00,2.34,,100.94,28.04,,,,,,,,,,,,,,,,,
,2384.1,2205,117.1,6,0,2383.88,103,1101000,0,10000001,,,0.45,0.66,39.70,44.40,101,0.00,2.34,,100.94,28.04,,,,,,,,,,,,,,,,,
,2384.55,2205,122,6.2,0,2384.32,103,1101000,0,10000001,,,0.45,0.66,39.71,44.41,101,0.00,2.34,,100.94,28.04,,,,,,,,,,,,,,,,,
,2385,2205,129.3,6.6,0,2384.77,103,1101000,0,10000001,,,0.45,0.66,39.72,44.43,101,0.00,2.34,,100.94,28.04,,,,,,,,,,,,,,,,,
,2385.44,2205,136.6,7,0,2385.22,103,1101000,0,10000001,,,0.44,0.66,39.72,44.44,101,0.00,2.34,,100.94,28.04,,,,,,,,,,,,,,,,,
,2385.89,2205,144,7.4,0,2385.67,103,1101000,0,10000001,,,0.45,0.66,39.73,44.45,101,0.00,2.34,,100.94,28.04,,,,,,,,,,,,,,,,,
,2386.34,2205,151.3,7.8,0,2386.12,103,1101000,0,10000001,,,0.45,0.66,39.74,44.46,101,0.00,2.34,,100.94,28.04,,,,,,,,,,,,,,,,,
,2386.79,2205,161,8.2,0,2386.56,103,1101000,0,10000001,,,0.45,0.66,39.75,44.48,101,0.00,2.34,,100.94,28.04,,,,,,,,,,,,,,,,,
