"# Movsim.org example data for fuel consumption modeling"
"# Source: Ostfalia Hochschule - Institute of Traffic Management http://www.ostfalia.de/cms/en/ifvm"
"#line"	"Date"	"Time"	"TimeDiff"							"V [ktn]"	"V [km/h]"							"Height [m]"		"Avg. Height [m]"	"Position [m]"	"Position [km]"	"Slope [%]"	"alpha [rad]"	"acc"	"Time [min]"	"v"	"v"
"#"																											"km/h"	"m/s"Time of day [s],
2227,2/12/2009,14:27:45,0.00001157407,142745.00,A,"51,513,465",N,"10,329,756",E,"036,5",67.598,059.0,120209,01.0,W,A*1A,6,375,102,375.00,39401.20,39.40,-6.06,-0.060536359,0.08,37.37,68,19,52065,
2228,2/12/2009,14:27:46,0.00001157407,142746.00,A,"51,513,511",N,"10,329,904",E,"036,7",67.9684,061.4,120209,01.0,W,A*1F,6,374,102,373.86,39420.08,39.42,-6.02,-0.060086615,0.03,37.38,68,19,52066,
2229,2/12/2009,14:27:47,0.00001157407,142747.00,A,"51,513,554",N,"10,330,055",E,"036,9",68.3388,066.2,120209,01.0,W,A*15,6,373,102,372.71,39439.06,39.44,-5.98,-0.059688409,0.00,37.40,68,19,52067,
2230,2/12/2009,14:27:48,0.00001157407,142748.00,A,"51,513,593",N,"10,330,210",E,"036,9",68.3388,068.0,120209,01.0,W,A*1E,6,372,102,371.57,39458.04,39.46,-5.91,-0.059057489,-0.01,37.42,68,19,52068,
2231,2/12/2009,14:27:49,0.00001157407,142749.00,A,"51,513,628",N,"10,330,367",E,"037,1",68.7092,069.2,120209,01.0,W,A*17,6,370,102,370.43,39477.13,39.48,-5.83,-0.058210563,-0.03,37.43,69,19,52069,
2232,2/12/2009,14:27:50,0.00001157407,142750.00,A,"51,513,661",N,"10,330,525",E,"036,9",68.3388,070.6,120209,01.0,W,A*17,6,369,102,369.29,39496.11,39.50,-5.77,-0.057663026,0.00,37.45,68,19,52070,
2233,2/12/2009,14:27:51,0.00001157407,142751.00,A,"51,513,695",N,"10,330,681",E,"036,9",68.3388,068.0,120209,01.0,W,A*1F,6,368,102,368.19,39515.10,39.52,-5.68,-0.056723745,-0.01,37.47,68,19,52071,
2234,2/12/2009,14:27:52,0.00001157407,142752.00,A,"51,513,732",N,"10,330,836",E,"036,8",68.1536,064.4,120209,01.0,W,A*1B,6,367,102,367.10,39534.03,39.53,-5.56,-0.055576782,-0.06,37.48,68,19,52072,
2235,2/12/2009,14:27:53,0.00001157407,142753.00,A,"51,513,776",N,"10,330,986",E,"036,9",68.3388,063.0,120209,01.0,W,A*12,6,366,102,366.05,39553.01,39.55,-5.44,-0.054380931,-0.09,37.50,68,19,52073,
2236,2/12/2009,14:27:54,0.00001157407,142754.00,A,"51,513,828",N,"10,331,129",E,"036,9",68.3388,061.4,120209,01.0,W,A*1B,7,365,102,365.05,39571.99,39.57,-5.34,-0.053341939,-0.05,37.52,68,19,52074,
2237,2/12/2009,14:27:55,0.00001157407,142755.00,A,"51,513,888",N,"10,331,262",E,"036,8",68.1536,050.4,120209,01.0,W,A*1F,6,364,102,364.05,39590.92,39.59,-5.18,-0.051787474,-0.15,37.53,68,19,52075,
2238,2/12/2009,14:27:56,0.00001157407,142756.00,A,"51,513,956",N,"10,331,382",E,"036,3",67.2276,043.4,120209,01.0,W,A*18,6,362,102,363.10,39609.60,39.61,-5.05,-0.050502186,-0.12,37.55,67,19,52076,
2239,2/12/2009,14:27:57,0.00001157407,142757.00,A,"51,514,032",N,"10,331,488",E,"036,2",67.0424,037.8,120209,01.0,W,A*16,6,361,102,362.19,39628.22,39.63,-4.92,-0.049163818,-0.13,37.57,67,19,52077,
2240,2/12/2009,14:27:58,0.00001157407,142758.00,A,"51,514,113",N,"10,331,584",E,"036,5",67.598,034.6,120209,01.0,W,A*1C,6,360,102,361.29,39647.00,39.65,-4.82,-0.048178489,-0.14,37.58,68,19,52078,
2241,2/12/2009,14:27:59,0.00001157407,142759.00,A,"51,514,195",N,"10,331,673",E,"035,6",65.9312,032.4,120209,01.0,W,A*1C,6,359,102,360.38,39665.31,39.67,-4.75,-0.047426489,-0.12,37.60,66,18,52079,
2242,2/12/2009,14:28:00,0.00001157407,142800.00,A,"51,514,278",N,"10,331,759",E,"035,4",65.5608,033.6,120209,01.0,W,A*17,6,358,102,359.57,39683.52,39.68,-4.67,-0.046665533,-0.08,37.62,66,18,52080,
2243,2/12/2009,14:28:01,0.00001157407,142801.00,A,"51,514,361",N,"10,331,842",E,"035,2",65.1904,032.6,120209,01.0,W,A*1D,6,358,102,358.76,39701.63,39.70,-4.61,-0.0460921,-0.06,37.63,65,18,52081,
2244,2/12/2009,14:28:02,0.00001157407,142802.00,A,"51,514,444",N,"10,331,925",E,"035,4",65.5608,031.2,120209,01.0,W,A*1F,6,357,102,357.95,39719.84,39.72,-4.58,-0.045750146,-0.09,37.65,66,18,52082,
2245,2/12/2009,14:28:03,0.00001157407,142803.00,A,"51,514,528",N,"10,332,002",E,"034,7",64.2644,031.4,120209,01.0,W,A*1E,6,356,102,357.14,39737.70,39.74,-4.52,-0.045180453,0.01,37.67,64,18,52083,
2246,2/12/2009,14:28:04,0.00001157407,142804.00,A,"51,514,612",N,"10,332,077",E,"034,8",64.4496,031.8,120209,01.0,W,A*12,6,356,102,356.33,39755.60,39.76,-4.45,-0.044426883,0.00,37.68,64,18,52084,
2247,2/12/2009,14:28:05,0.00001157407,142805.00,A,"51,514,697",N,"10,332,147",E,"034,7",64.2644,027.4,120209,01.0,W,A*18,6,355,103,355.52,39773.45,39.77,-4.42,-0.04420064,0.08,37.70,64,18,52085,
2248,2/12/2009,14:28:06,0.00001157407,142806.00,A,"51,514,783",N,"10,332,211",E,"034,7",64.2644,025.8,120209,01.0,W,A*11,7,355,103,354.71,39791.30,39.79,-4.40,-0.043936307,0.05,37.72,64,18,52086,
2249,2/12/2009,14:28:07,0.00001157407,142807.00,A,"51,514,878",N,"10,332,266",E,"034,8",64.4496,024.6,120209,01.0,W,A*1B,6,355,102,353.90,39809.20,39.81,-4.40,-0.043936307,0.05,37.73,64,18,52087,
2250,2/12/2009,14:28:08,0.00001157407,142808.00,A,"51,514,972",N,"10,332,324",E,"034,8",64.4496,020.6,120209,01.0,W,A*1C,6,354,103,353.14,39827.11,39.83,-4.39,-0.043836096,0.08,37.75,64,18,52088,
2251,2/12/2009,14:28:09,0.00001157407,142809.00,A,"51,515,066",N,"10,332,376",E,"035,3",65.3756,017.6,120209,01.0,W,A*19,6,353,102,352.38,39845.27,39.85,-4.38,-0.043723903,0.03,37.77,65,18,52089,
2252,2/12/2009,14:28:10,0.00001157407,142810.00,A,"51,515,160",N,"10,332,418",E,"035,1",65.0052,017.0,120209,01.0,W,A*1D,6,353,102,351.62,39863.32,39.86,-4.39,-0.043837368,0.08,37.78,65,18,52090,
2253,2/12/2009,14:28:11,0.00001157407,142811.00,A,"51,515,256",N,"10,332,455",E,"035,2",65.1904,014.8,120209,01.0,W,A*1B,6,352,102,350.86,39881.43,39.88,-4.40,-0.04392525,0.09,37.80,65,18,52091,
2254,2/12/2009,14:28:12,0.00001157407,142812.00,A,"51,515,353",N,"10,332,492",E,"035,4",65.5608,011.4,120209,01.0,W,A*18,6,351,101,350.05,39899.64,39.90,-4.40,-0.044000066,0.09,37.82,66,18,52092,
2255,2/12/2009,14:28:13,0.00001157407,142813.00,A,"51,515,452",N,"10,332,523",E,"035,5",65.746,012.4,120209,01.0,W,A*16,6,350,102,349.24,39917.91,39.92,-4.46,-0.044567142,0.10,37.83,66,18,52093,
2256,2/12/2009,14:28:14,0.00001157407,142814.00,A,"51,515,551",N,"10,332,547",E,"035,7",66.1164,008.0,120209,01.0,W,A*1C,6,349,102,348.43,39936.27,39.94,-4.50,-0.044921309,0.10,37.85,66,18,52094,
2257,2/12/2009,14:28:15,0.00001157407,142815.00,A,"51,515,651",N,"10,332,567",E,"035,9",66.4868,006.2,120209,01.0,W,A*1E,6,348,103,347.57,39954.74,39.95,-4.52,-0.045210128,0.09,37.87,66,18,52095,
2258,2/12/2009,14:28:16,0.00001157407,142816.00,A,"51,515,752",N,"10,332,583",E,"036,1",66.8572,004.8,120209,01.0,W,A*16,6,347,102,346.71,39973.31,39.97,-4.57,-0.045663107,0.10,37.88,67,19,52096,
2259,2/12/2009,14:28:17,0.00001157407,142817.00,A,"51,515,852",N,"10,332,598",E,"036,3",67.2276,006.8,120209,01.0,W,A*12,6,345,102,345.86,39991.99,39.99,-4.60,-0.045957429,0.18,37.90,67,19,52097,
2260,2/12/2009,14:28:18,0.00001157407,142818.00,A,"51,515,953",N,"10,332,615",E,"036,5",67.598,007.0,120209,01.0,W,A*14,6,345,102,344.95,40010.76,40.01,-4.63,-0.046236394,0.08,37.92,68,19,52098,
2261,2/12/2009,14:28:19,0.00001157407,142819.00,A,"51,516,054",N,"10,332,634",E,"036,6",67.7832,008.6,120209,01.0,W,A*11,7,344,103,344.10,40029.59,40.03,-4.65,-0.046487386,0.09,37.93,68,19,52099,
2262,2/12/2009,14:28:20,0.00001157407,142820.00,A,"51,516,155",N,"10,332,656",E,"036,9",68.3388,007.0,120209,01.0,W,A*19,7,343,102,343.24,40048.57,40.05,-4.64,-0.046398467,0.10,37.95,68,19,52100,
2263,2/12/2009,14:28:21,0.00001157407,142821.00,A,"51,516,254",N,"10,332,687",E,"037,7",69.8204,011.4,120209,01.0,W,A*1A,6,342,102,342.33,40067.97,40.07,-4.63,-0.046249008,0.12,37.97,70,19,52101,
2264,2/12/2009,14:28:22,0.00001157407,142822.00,A,"51,516,355",N,"10,332,721",E,"037,1",68.7092,012.4,120209,01.0,W,A*11,6,341,102,341.43,40087.05,40.09,-4.60,-0.045980357,0.28,37.98,69,19,52102,
2265,2/12/2009,14:28:23,0.00001157407,142823.00,A,"51,516,455",N,"10,332,760",E,"037,3",69.0796,015.4,120209,01.0,W,A*17,6,340,102,340.52,40106.24,40.11,-4.55,-0.045499806,0.41,38.00,69,19,52103,
2266,2/12/2009,14:28:24,0.00001157407,142824.00,A,"51,516,556",N,"10,332,800",E,"037,7",69.8204,014.8,120209,01.0,W,A*12,6,339,102,339.62,40125.64,40.13,-4.52,-0.045209929,0.36,38.02,70,19,52104,
2267,2/12/2009,14:28:25,0.00001157407,142825.00,A,"51,516,660",N,"10,332,838",E,"038,6",71.4872,015.0,120209,01.0,W,A*19,6,338,102,338.71,40145.50,40.15,-4.49,-0.044915247,0.32,38.03,71,20,52105,
2268,2/12/2009,14:28:26,0.00001157407,142826.00,A,"51,516,765",N,"10,332,883",E,"039,3",72.7836,017.0,120209,01.0,W,A*18,6,337,102,337.81,40165.71,40.17,-4.45,-0.044450126,0.28,38.05,73,20,52106,
2269,2/12/2009,14:28:27,0.00001157407,142827.00,A,"51,516,872",N,"10,332,927",E,"040,5",75.006,013.8,120209,01.0,W,A*1B,6,337,102,336.90,40186.55,40.19,-4.40,-0.043928643,0.17,38.07,75,21,52107,
2270,2/12/2009,14:28:28,0.00001157407,142828.00,A,"51,516,980",N,"10,332,973",E,"040,5",75.006,016.0,120209,01.0,W,A*14,6,336,101,336.00,40207.38,40.21,-4.35,-0.043440683,0.17,38.08,75,21,52108,
2271,2/12/2009,14:28:29,0.00001157407,142829.00,A,"51,517,089",N,"10,333,022",E,"041,1",76.1172,014.6,120209,01.0,W,A*19,7,336,102,335.10,40228.53,40.23,-4.28,-0.042789823,0.09,38.10,76,21,52109,
2272,2/12/2009,14:28:30,0.00001157407,142830.00,A,"51,517,200",N,"10,333,070",E,"041,5",76.858,015.2,120209,01.0,W,A*14,6,335,102,334.19,40249.88,40.25,-4.23,-0.042253836,0.03,38.12,77,21,52110,
2273,2/12/2009,14:28:31,0.00001157407,142831.00,A,"51,517,310",N,"10,333,124",E,"041,8",77.4136,016.6,120209,01.0,W,A*1F,6,334,102,333.29,40271.38,40.27,-4.18,-0.041806155,-0.03,38.13,77,22,52111,
2274,2/12/2009,14:28:32,0.00001157407,142832.00,A,"51,517,421",N,"10,333,179",E,"041,8",77.4136,017.6,120209,01.0,W,A*10,6,333,102,332.38,40292.88,40.29,-4.13,-0.041269885,-0.04,38.15,77,22,52112,
2275,2/12/2009,14:28:33,0.00001157407,142833.00,A,"51,517,532",N,"10,333,234",E,"041,8",77.4136,016.0,120209,01.0,W,A*1F,7,332,102,331.48,40314.39,40.31,-4.10,-0.040958266,-0.05,38.17,77,22,52113,
2276,2/12/2009,14:28:34,0.00001157407,142834.00,A,"51,517,642",N,"10,333,292",E,"041,7",77.2284,018.6,120209,01.0,W,A*17,6,331,102,330.62,40335.84,40.34,-4.07,-0.040716341,-0.04,38.18,77,21,52114,
2277,2/12/2009,14:28:35,0.00001157407,142835.00,A,"51,517,751",N,"10,333,356",E,"041,6",77.0432,020.6,120209,01.0,W,A*16,7,330,102,329.76,40357.24,40.36,-4.06,-0.040533041,-0.04,38.20,77,21,52115,
2278,2/12/2009,14:28:36,0.00001157407,142836.00,A,"51,517,860",N,"10,333,423",E,"041,5",76.858,019.2,120209,01.0,W,A*10,6,329,102,328.90,40378.59,40.38,-4.04,-0.040407743,-0.05,38.22,77,21,52116,
2279,2/12/2009,14:28:37,0.00001157407,142837.00,A,"51,517,967",N,"10,333,489",E,"041,4",76.6728,020.0,120209,01.0,W,A*1E,6,328,103,328.10,40399.89,40.40,-4.04,-0.040379408,-0.08,38.23,77,21,52117,
2280,2/12/2009,14:28:38,0.00001157407,142838.00,A,"51,518,074",N,"10,333,569",E,"041,4",76.6728,024.8,120209,01.0,W,A*16,7,326,103,327.24,40421.19,40.42,-4.04,-0.040409811,-0.21,38.25,77,21,52118,
2281,2/12/2009,14:28:39,0.00001157407,142839.00,A,"51,518,173",N,"10,333,659",E,"041,3",76.4876,024.0,120209,01.0,W,A*1E,7,326,102,326.38,40442.43,40.44,-4.08,-0.040727492,-0.27,38.27,76,21,52119,
2282,2/12/2009,14:28:40,0.00001157407,142840.00,A,"51,518,274",N,"10,333,737",E,"041,1",76.1172,022.8,120209,01.0,W,A*11,6,325,102,325.52,40463.58,40.46,-4.12,-0.041131682,-0.33,38.28,76,21,52120,
2283,2/12/2009,14:28:41,0.00001157407,142841.00,A,"51,518,379",N,"10,333,816",E,"040,8",75.5616,027.2,120209,01.0,W,A*17,8,324,102,324.67,40484.57,40.48,-4.14,-0.04140553,-0.41,38.30,76,21,52121,
2284,2/12/2009,14:28:42,0.00001157407,142842.00,A,"51,518,481",N,"10,333,888",E,"039,8",73.7096,024.4,120209,01.0,W,A*18,6,323,102,323.81,40505.04,40.51,-4.20,-0.041953448,-0.41,38.32,74,20,52122,
2285,2/12/2009,14:28:43,0.00001157407,142843.00,A,"51,518,582",N,"10,333,955",E,"039,2",72.5984,022.6,120209,01.0,W,A*14,6,322,102,322.95,40525.21,40.53,-4.21,-0.042049755,-0.39,38.33,73,20,52123,
2286,2/12/2009,14:28:44,0.00001157407,142844.00,A,"51,518,682",N,"10,334,016",E,"038,5",71.302,020.4,120209,01.0,W,A*1F,6,322,102,322.10,40545.01,40.55,-4.19,-0.041895826,-0.31,38.35,71,20,52124,
2287,2/12/2009,14:28:45,0.00001157407,142845.00,A,"51,518,781",N,"10,334,074",E,"037,6",69.6352,019.6,120209,01.0,W,A*1C,6,321,102,321.24,40564.36,40.56,-4.20,-0.041982875,-0.19,38.37,70,19,52125,
2288,2/12/2009,14:28:46,0.00001157407,142846.00,A,"51,518,879",N,"10,334,124",E,"036,6",67.7832,017.8,120209,01.0,W,A*12,6,320,102,320.43,40583.18,40.58,-4.21,-0.042061054,-0.09,38.38,68,19,52126,
2289,2/12/2009,14:28:47,0.00001157407,142847.00,A,"51,518,977",N,"10,334,166",E,"036,2",67.0424,015.8,120209,01.0,W,A*1C,6,320,102,319.62,40601.81,40.60,-4.21,-0.042026904,-0.06,38.40,67,19,52127,
2290,2/12/2009,14:28:48,0.00001157407,142848.00,A,"51,519,075",N,"10,334,201",E,"036,1",66.8572,010.0,120209,01.0,W,A*15,6,319,102,318.86,40620.38,40.62,-4.19,-0.041899877,-0.05,38.42,67,19,52128,
2291,2/12/2009,14:28:49,0.00001157407,142849.00,A,"51,519,173",N,"10,334,227",E,"036,1",66.8572,008.2,120209,01.0,W,A*1C,7,318,102,318.14,40638.95,40.64,-4.22,-0.042130903,-0.03,38.43,67,19,52129,
2292,2/12/2009,14:28:50,0.00001157407,142850.00,A,"51,519,272",N,"10,334,247",E,"035,9",66.4868,009.0,120209,01.0,W,A*18,7,318,102,317.38,40657.42,40.66,-4.26,-0.042550162,0.08,38.45,66,18,52130,
2293,2/12/2009,14:28:51,0.00001157407,142851.00,A,"51,519,370",N,"10,334,266",E,"035,7",66.1164,009.4,120209,01.0,W,A*13,6,317,102,316.62,40675.78,40.68,-4.33,-0.043241687,0.06,38.47,66,18,52131,
2294,2/12/2009,14:28:52,0.00001157407,142852.00,A,"51,519,468",N,"10,334,288",E,"035,7",66.1164,007.8,120209,01.0,W,A*1C,7,316,102,315.86,40694.15,40.69,-4.40,-0.044012872,-0.08,38.48,66,18,52132,
2295,2/12/2009,14:28:53,0.00001157407,142853.00,A,"51,519,566",N,"10,334,311",E,"035,9",66.4868,008.0,120209,01.0,W,A*1A,6,315,102,315.10,40712.62,40.71,-4.53,-0.045260335,0.04,38.50,66,18,52133,
2296,2/12/2009,14:28:54,0.00001157407,142854.00,A,"51,519,664",N,"10,334,336",E,"036,5",67.598,009.6,120209,01.0,W,A*11,7,314,103,314.24,40731.40,40.73,-4.70,-0.047005661,-0.01,38.52,68,19,52134,
2297,2/12/2009,14:28:55,0.00001157407,142855.00,A,"51,519,763",N,"10,334,364",E,"036,2",67.0424,011.6,120209,01.0,W,A*1F,7,313,102,313.33,40750.02,40.75,-4.85,-0.048450413,0.04,38.53,67,19,52135,
2298,2/12/2009,14:28:56,0.00001157407,142856.00,A,"51,519,859",N,"10,334,399",E,"035,1",65.0052,015.6,120209,01.0,W,A*1C,7,313,102,312.43,40768.08,40.77,-5.01,-0.050103275,0.19,38.55,65,18,52136,
2299,2/12/2009,14:28:57,0.00001157407,142857.00,A,"51,519,956",N,"10,334,439",E,"036,2",67.0424,017.0,120209,01.0,W,A*1A,7,312,103,311.48,40786.70,40.79,-5.18,-0.051746753,0.06,38.57,67,19,52137,
2300,2/12/2009,14:28:58,0.00001157407,142858.00,A,"51,520,053",N,"10,334,484",E,"036,4",67.4128,016.6,120209,01.0,W,A*14,7,312,102,310.48,40805.42,40.81,-5.32,-0.053141782,0.04,38.58,67,19,52138,
2301,2/12/2009,14:28:59,0.00001157407,142859.00,A,"51,520,150",N,"10,334,532",E,"036,5",67.598,018.6,120209,01.0,W,A*14,7,311,102,309.43,40824.20,40.82,-5.40,-0.053949616,0.04,38.60,68,19,52139,
2302,2/12/2009,14:29:00,0.00001157407,142900.00,A,"51,520,246",N,"10,334,583",E,"036,6",67.7832,018.0,120209,01.0,W,A*12,6,310,101,308.38,40843.03,40.84,-5.44,-0.054321547,0.17,38.62,68,19,52140,
2303,2/12/2009,14:29:01,0.00001157407,142901.00,A,"51,520,342",N,"10,334,637",E,"036,7",67.9684,020.4,120209,01.0,W,A*14,6,309,101,307.29,40861.91,40.86,-5.46,-0.054528481,0.05,38.63,68,19,52141,
2304,2/12/2009,14:29:02,0.00001157407,142902.00,A,"51,520,438",N,"10,334,695",E,"036,7",67.9684,019.4,120209,01.0,W,A*1F,6,308,102,306.19,40880.79,40.88,-5.50,-0.054955521,0.05,38.65,68,19,52142,
2305,2/12/2009,14:29:03,0.00001157407,142903.00,A,"51,520,533",N,"10,334,757",E,"036,8",68.1536,021.0,120209,01.0,W,A*1B,6,307,102,305.14,40899.72,40.90,-5.54,-0.055385946,-0.01,38.67,68,19,52143,
2306,2/12/2009,14:29:04,0.00001157407,142904.00,A,"51,520,632",N,"10,334,832",E,"037,9",70.1908,022.4,120209,01.0,W,A*15,6,304,102,304.10,40919.22,40.92,-5.58,-0.055734233,-0.35,38.68,70,19,52144,
2307,2/12/2009,14:29:05,0.00001157407,142905.00,A,"51,520,727",N,"10,334,895",E,"037,1",68.7092,023.8,120209,01.0,W,A*19,7,303,102,303.10,40938.31,40.94,-5.62,-0.056117803,-0.37,38.70,69,19,52145,
2308,2/12/2009,14:29:06,0.00001157407,142906.00,A,"51,520,821",N,"10,334,962",E,"037,1",68.7092,027.2,120209,01.0,W,A*14,6,302,102,302.10,40957.39,40.96,-5.61,-0.056009591,-0.39,38.72,69,19,52146,
2309,2/12/2009,14:29:07,0.00001157407,142907.00,A,"51,520,918",N,"10,335,035",E,"036,7",67.9684,023.8,120209,01.0,W,A*1D,7,300,102,301.05,40976.27,40.98,-5.56,-0.055548454,-0.33,38.73,68,19,52147,
2310,2/12/2009,14:29:08,0.00001157407,142908.00,A,"51,521,007",N,"10,335,111",E,"035,2",65.1904,026.0,120209,01.0,W,A*18,7,299,102,300.00,40994.38,40.99,-5.55,-0.055481416,-0.06,38.75,65,18,52148,
2311,2/12/2009,14:29:09,0.00001157407,142909.00,A,"51,521,094",N,"10,335,182",E,"034,2",63.3384,028.0,120209,01.0,W,A*16,6,297,102,298.95,41011.97,41.01,-5.54,-0.055339407,-0.04,38.77,63,18,52149,
2312,2/12/2009,14:29:10,0.00001157407,142910.00,A,"51,521,178",N,"10,335,255",E,"034,1",63.1532,027.0,120209,01.0,W,A*18,7,296,102,297.90,41029.52,41.03,-5.49,-0.054817512,-0.04,38.78,63,18,52150,
2313,2/12/2009,14:29:11,0.00001157407,142911.00,A,"51,521,262",N,"10,335,328",E,"034,1",63.1532,029.4,120209,01.0,W,A*10,8,295,103,296.90,41047.06,41.05,-5.41,-0.054032729,-0.05,38.80,63,18,52151,
2314,2/12/2009,14:29:12,0.00001157407,142912.00,A,"51,521,345",N,"10,335,404",E,"034,7",64.2644,031.6,120209,01.0,W,A*13,7,294,102,295.95,41064.91,41.06,-5.27,-0.052674132,-0.14,38.82,64,18,52152,
2315,2/12/2009,14:29:13,0.00001157407,142913.00,A,"51,521,425",N,"10,335,481",E,"033,9",62.7828,030.4,120209,01.0,W,A*14,7,294,102,295.00,41082.35,41.08,-5.09,-0.050818567,-0.08,38.83,63,17,52153,
2316,2/12/2009,14:29:14,0.00001157407,142914.00,A,"51,521,505",N,"10,335,557",E,"033,8",62.5976,031.8,120209,01.0,W,A*16,7,293,102,294.10,41099.74,41.10,-4.86,-0.048564076,-0.09,38.85,63,17,52154,
2317,2/12/2009,14:29:15,0.00001157407,142915.00,A,"51,521,585",N,"10,335,640",E,"033,7",62.4124,033.4,120209,01.0,W,A*1B,8,293,102,293.29,41117.08,41.12,-4.58,-0.045753589,-0.12,38.87,62,17,52155,
2318,2/12/2009,14:29:16,0.00001157407,142916.00,A,"51,521,663",N,"10,335,722",E,"033,6",62.2272,035.0,120209,01.0,W,A*15,6,292,102,292.52,41134.36,41.13,-4.30,-0.042968513,-0.13,38.88,62,17,52156,
2319,2/12/2009,14:29:17,0.00001157407,142917.00,A,"51,521,741",N,"10,335,805",E,"033,3",61.6716,034.4,120209,01.0,W,A*1F,6,291,102,291.81,41151.49,41.15,-4.03,-0.040259949,-0.14,38.90,62,17,52157,
2320,2/12/2009,14:29:18,0.00001157407,142918.00,A,"51,521,816",N,"10,335,893",E,"033,1",61.3012,037.2,120209,01.0,W,A*15,6,290,102,291.14,41168.52,41.17,-3.72,-0.037154938,-0.15,38.92,61,17,52158,
2321,2/12/2009,14:29:19,0.00001157407,142919.00,A,"51,521,889",N,"10,335,981",E,"032,8",60.7456,035.4,120209,01.0,W,A*1C,6,290,102,290.52,41185.39,41.19,-3.46,-0.034594868,-0.14,38.93,61,17,52159,
2322,2/12/2009,14:29:20,0.00001157407,142920.00,A,"51,521,960",N,"10,336,070",E,"032,6",60.3752,035.8,120209,01.0,W,A*16,7,289,102,290.00,41202.16,41.20,-3.23,-0.032301812,-0.15,38.95,60,17,52160,
2323,2/12/2009,14:29:21,0.00001157407,142921.00,A,"51,522,030",N,"10,336,160",E,"032,2",59.6344,036.2,120209,01.0,W,A*15,6,289,102,289.52,41218.73,41.22,-3.03,-0.030268704,-0.14,38.97,60,17,52161,
2324,2/12/2009,14:29:22,0.00001157407,142922.00,A,"51,522,099",N,"10,336,249",E,"031,9",59.0788,035.4,120209,01.0,W,A*10,7,289,102,289.10,41235.14,41.24,-2.82,-0.028147817,-0.13,38.98,59,16,52162,
2325,2/12/2009,14:29:23,0.00001157407,142923.00,A,"51,522,169",N,"10,336,336",E,"031,7",58.7084,037.8,120209,01.0,W,A*16,7,288,102,288.71,41251.45,41.25,-2.60,-0.025957604,-0.06,39.00,59,16,52163,
2326,2/12/2009,14:29:24,0.00001157407,142924.00,A,"51,522,238",N,"10,336,421",E,"031,4",58.1528,040.8,120209,01.0,W,A*14,7,288,103,288.29,41267.60,41.27,-2.37,-0.023677463,0.01,39.02,58,16,52164,
2327,2/12/2009,14:29:25,0.00001157407,142925.00,A,"51,522,308",N,"10,336,503",E,"031,1",57.5972,035.4,120209,01.0,W,A*1D,6,287,102,287.90,41283.60,41.28,-2.22,-0.022202367,0.13,39.03,58,16,52165,
2328,2/12/2009,14:29:26,0.00001157407,142926.00,A,"51,522,378",N,"10,336,583",E,"030,9",57.2268,036.4,120209,01.0,W,A*1B,7,287,103,287.52,41299.50,41.30,-2.07,-0.020676869,0.24,39.05,57,16,52166,
2329,2/12/2009,14:29:27,0.00001157407,142927.00,A,"51,522,449",N,"10,336,658",E,"031,2",57.7824,032.6,120209,01.0,W,A*16,6,287,102,287.19,41315.55,41.32,-1.97,-0.019710424,0.26,39.07,58,16,52167,
2330,2/12/2009,14:29:28,0.00001157407,142928.00,A,"51,522,523",N,"10,336,733",E,"031,5",58.338,031.4,120209,01.0,W,A*1E,7,286,102,286.90,41331.75,41.33,-1.90,-0.018970474,0.24,39.08,58,16,52168,
2331,2/12/2009,14:29:29,0.00001157407,142929.00,A,"51,522,601",N,"10,336,799",E,"032,1",59.4492,028.6,120209,01.0,W,A*11,6,286,103,286.67,41348.27,41.35,-1.79,-0.017919205,0.30,39.10,59,17,52169,
2332,2/12/2009,14:29:30,0.00001157407,142930.00,A,"51,522,683",N,"10,336,858",E,"032,8",60.7456,022.8,120209,01.0,W,A*1C,6,286,102,286.38,41365.14,41.37,-1.71,-0.017124214,0.26,39.12,61,17,52170,
2333,2/12/2009,14:29:31,0.00001157407,142931.00,A,"51,522,768",N,"10,336,914",E,"033,2",61.4864,020.6,120209,01.0,W,A*17,7,286,102,286.14,41382.22,41.38,-1.63,-0.01632036,0.28,39.13,61,17,52171,
2334,2/12/2009,14:29:32,0.00001157407,142932.00,A,"51,522,857",N,"10,336,953",E,"033,4",61.8568,014.4,120209,01.0,W,A*17,6,286,102,285.86,41399.40,41.40,-1.58,-0.015798313,0.31,39.15,62,17,52172,
2335,2/12/2009,14:29:33,0.00001157407,142933.00,A,"51,522,949",N,"10,336,985",E,"034,4",63.7088,014.8,120209,01.0,W,A*18,6,286,101,285.57,41417.10,41.42,-1.56,-0.015578291,0.26,39.17,64,18,52173,
2336,2/12/2009,14:29:34,0.00001157407,142934.00,A,"51,523,043",N,"10,337,017",E,"034,8",64.4496,010.0,120209,01.0,W,A*1E,6,285,101,285.29,41435.00,41.44,-1.56,-0.015647082,0.19,39.18,64,18,52174,
2337,2/12/2009,14:29:35,0.00001157407,142935.00,A,"51,523,140",N,"10,337,042",E,"035,4",65.5608,007.0,120209,01.0,W,A*16,6,285,102,285.00,41453.21,41.45,-1.55,-0.015522566,0.14,39.20,66,18,52175,
2338,2/12/2009,14:29:36,0.00001157407,142936.00,A,"51,523,239",N,"10,337,061",E,"035,8",66.3016,006.6,120209,01.0,W,A*12,6,285,102,284.71,41471.63,41.47,-1.60,-0.0159715,-0.03,39.22,66,18,52176,
