# Movsim.org example data for fuel consumption modeling
# Source: Ostfalia Hochschule - Institute of Traffic Management http://www.ostfalia.de/cms/en/ifvm
#Thursday,12,February,2009,14:50:27,,,,,,,,,,,,,,,,,,,,,
#03G 906 021 KH ,,"R4 1,9L EDC G000SG  8984",,,,,,,,,,,,,,,,,,,,,,,
#,Group B:,'015,,,,Group A:,'006,,,,Group C:, Not Running,,,,,,,Measured,,,,,,,,,,,,,,,,,,,,
#,,UPM,Drehmoment,Kraftstoffverbr,Drehmoment,,Drehzahl,Bin/Bits,Last,Bin/Bits,,,Zeitschritte,Zeit,Zeit,Weg,Geschwindigkeit,Beschleunigung,Verbrauch VAGCOM,,,,,,,,,,,,,,,,,,,,
#,,RPM,Torque,Fuel Consumption,Torque,,number of rotations,Bin/Bits,Load,Bin/Bits,,,Timestep,Time,Time,Position,Speed,Acceleration,Consumption VAGCOM,,,,,,,,,,,,,,,,,,,,
#,TIME,,,,,TIME,,,,,TIME,,dt,t,t,s,v,a,bs,,v,v,,,,,,,,,,,,,,,,,
#MARKER, STAMP, /min, Nm, l/h, Nm,STAMP, km/h,,%,,STAMP,,s,h,min,km,km/h,m/s2,l,,km/h,m/s,,,,,,,,,,,,,,,,,
,61.29,819,36.6,0.6,0,61.06,5,101111,0,10000001,,,0.45,0.02,0.97,0.30,5,-0.30,0.02,,4.9,1.36,,,,,,,,,,,,,,,,,
,61.73,819,36.6,0.6,0,61.51,4,101111,0,10000001,,,0.44,0.02,0.97,0.30,4,-0.15,0.02,,3.92,1.09,,,,,,,,,,,,,,,,,
,62.18,819,36.6,0.6,0,61.96,4,101111,0,10000001,,,0.45,0.02,0.98,0.30,4,-0.30,0.02,,3.92,1.09,,,,,,,,,,,,,,,,,
,62.63,819,36.6,0.6,0,62.4,3,101111,0,10000001,,,0.45,0.02,0.99,0.30,3,0.00,0.02,,2.94,0.82,,,,,,,,,,,,,,,,,
,63.08,819,36.6,0.6,0,62.85,3,101100,0,10000001,,,0.45,0.02,0.99,0.30,3,0.15,0.02,,2.94,0.82,,,,,,,,,,,,,,,,,
,63.52,966,56.1,1.2,65.9,63.3,3,101100,0,10000001,,,0.44,0.02,1.00,0.30,3,0.45,0.03,,2.94,0.82,,,,,,,,,,,,,,,,,
,63.97,1155,68.3,1.6,63.4,63.75,2,101100,8.6,10000001,,,0.45,0.02,1.01,0.30,2,1.06,0.03,,1.96,0.54,,,,,,,,,,,,,,,,,
,64.42,1092,80.5,2,78.1,64.2,3,101100,14.5,10000001,,,0.45,0.02,1.02,0.30,3,1.22,0.03,,2.94,0.82,,,,,,,,,,,,,,,,,
,64.87,966,107.4,2.4,102.5,64.64,4,101100,15.7,10000001,,,0.45,0.02,1.02,0.30,4,1.50,0.03,,3.92,1.09,,,,,,,,,,,,,,,,,
,65.32,1092,102.5,2.6,114.7,65.09,6,101100,18,10000001,,,0.45,0.02,1.03,0.31,6,1.66,0.03,,5.88,1.63,,,,,,,,,,,,,,,,,
,65.76,1386,129.3,4.2,136.6,65.54,9,101100,32.9,10000001,,,0.44,0.02,1.04,0.31,9,1.20,0.03,,8.82,2.45,,,,,,,,,,,,,,,,,
,66.21,1680,124.4,4.8,119.6,65.99,11,101100,39.6,10000001,,,0.45,0.02,1.05,0.31,11,1.05,0.03,,10.78,2.99,,,,,,,,,,,,,,,,,
,66.68,1932,92.7,4.2,87.8,66.45,14,101100,38.4,10000001,,,0.47,0.02,1.05,0.31,14,0.91,0.03,,13.72,3.81,,,,,,,,,,,,,,,,,
,67.12,1659,7.3,0.2,0,66.9,17,101100,4.7,10000001,,,0.44,0.02,1.06,0.31,17,0.91,0.03,,16.66,4.63,,,,,,,,,,,,,,,,,
,67.57,1239,136.6,4,144,67.35,17,101100,15.7,10000001,,,0.45,0.02,1.07,0.31,17,1.22,0.03,,16.66,4.63,,,,,,,,,,,,,,,,,
,68.02,1281,173.2,5.2,183,67.8,18,101100,45.9,10000001,,,0.45,0.02,1.08,0.32,18,1.37,0.03,,17.64,4.90,,,,,,,,,,,,,,,,,
,68.47,1407,156.2,5.2,153.7,68.24,20,101100,44.3,10000001,,,0.45,0.02,1.08,0.32,20,1.22,0.03,,19.6,5.44,,,,,,,,,,,,,,,,,
,68.92,1533,126.9,4.4,124.4,68.69,23,101100,40,10000001,,,0.45,0.02,1.09,0.32,23,1.06,0.03,,22.54,6.26,,,,,,,,,,,,,,,,,
,69.36,1617,112.2,4.2,112.2,69.14,25,101100,37.3,10000001,,,0.44,0.02,1.10,0.32,25,0.91,0.03,,24.5,6.81,,,,,,,,,,,,,,,,,
,69.81,1722,117.1,4.6,119.6,69.59,27,101100,39.6,10000001,,,0.45,0.02,1.11,0.33,26,0.76,0.03,,26.46,7.35,,,,,,,,,,,,,,,,,
,70.26,1806,104.9,4.4,104.9,70.04,28,101100,39.6,10000001,,,0.45,0.02,1.11,0.33,27,0.76,0.03,,27.44,7.62,,,,,,,,,,,,,,,,,
,70.71,1869,90.3,4,87.8,70.48,30,101100,35.7,10000001,,,0.45,0.02,1.12,0.33,29,0.45,0.03,,29.4,8.17,,,,,,,,,,,,,,,,,
,71.16,1911,83,3.6,80.5,70.93,31,101100,32.9,10000001,,,0.45,0.02,1.13,0.34,30,0.30,0.03,,30.38,8.44,,,,,,,,,,,,,,,,,
,71.6,1953,78.1,3.6,78.1,71.38,32,101100,32.5,10000001,,,0.44,0.02,1.14,0.34,31,0.00,0.03,,31.36,8.71,,,,,,,,,,,,,,,,,
,72.05,1869,12.2,0.4,0,71.83,33,101100,28.2,10000001,,,0.45,0.02,1.14,0.35,32,-0.15,0.03,,32.34,8.98,,,,,,,,,,,,,,,,,
,72.52,1344,2.4,0,0,72.28,33,101100,0,10000001,,,0.47,0.02,1.15,0.35,32,-0.15,0.03,,32.34,8.98,,,,,,,,,,,,,,,,,
,72.96,1260,29.3,0.6,36.6,72.74,33,101100,3.1,10000001,,,0.44,0.02,1.16,0.35,32,0.00,0.03,,32.34,8.98,,,,,,,,,,,,,,,,,
,73.41,1239,78.1,2.2,75.6,73.19,32,101100,11,10000001,,,0.45,0.02,1.17,0.36,31,0.30,0.03,,31.36,8.71,,,,,,,,,,,,,,,,,
,73.86,1260,104.9,3,104.9,73.64,32,101100,27.8,10000001,,,0.45,0.02,1.17,0.36,31,0.46,0.03,,31.36,8.71,,,,,,,,,,,,,,,,,
,74.31,1302,109.8,3.2,109.8,74.08,32,101100,29.8,10000001,,,0.45,0.02,1.18,0.37,31,0.46,0.03,,31.36,8.71,,,,,,,,,,,,,,,,,
,74.75,1323,104.9,3.2,104.9,74.53,33,101000,30.2,10000001,,,0.44,0.02,1.19,0.37,32,0.45,0.03,,32.34,8.98,,,,,,,,,,,,,,,,,
,75.2,1365,102.5,3.2,102.5,74.98,34,101000,29.4,10000001,,,0.45,0.02,1.20,0.37,33,0.46,0.03,,33.32,9.26,,,,,,,,,,,,,,,,,
,75.65,1386,102.5,3.2,102.5,75.43,35,101000,29.4,10000001,,,0.45,0.02,1.20,0.38,34,0.46,0.04,,34.3,9.53,,,,,,,,,,,,,,,,,
,76.1,1428,102.5,3.4,102.5,75.87,35,101000,30.2,10000001,,,0.45,0.02,1.21,0.38,34,0.61,0.04,,34.3,9.53,,,,,,,,,,,,,,,,,
,76.55,1449,100,3.4,100,76.32,36,101000,30.6,10000001,,,0.45,0.02,1.22,0.39,35,0.61,0.04,,35.28,9.80,,,,,,,,,,,,,,,,,
,76.99,1470,104.9,3.6,107.4,76.77,37,101000,31.4,10000001,,,0.44,0.02,1.23,0.39,36,0.60,0.04,,36.26,10.07,,,,,,,,,,,,,,,,,
,77.44,1533,114.7,4,114.7,77.22,38,101000,35.7,10000001,,,0.45,0.02,1.23,0.40,37,0.46,0.04,,37.24,10.34,,,,,,,,,,,,,,,,,
,77.89,1554,114.7,4,114.7,77.67,39,101000,35.7,10000001,,,0.45,0.02,1.24,0.40,38,0.46,0.04,,38.22,10.62,,,,,,,,,,,,,,,,,
,78.34,1596,119.6,4.4,122,78.11,40,101000,37.3,10000001,,,0.45,0.02,1.25,0.41,39,0.46,0.04,,39.2,10.89,,,,,,,,,,,,,,,,,
,78.79,1617,119.6,4.6,119.6,78.56,41,101000,38.8,10000001,,,0.45,0.02,1.26,0.41,40,0.46,0.04,,40.18,11.16,,,,,,,,,,,,,,,,,
,79.23,1659,119.6,4.6,117.1,79.01,41,101000,38.8,10000001,,,0.44,0.02,1.26,0.42,40,0.60,0.04,,40.18,11.16,,,,,,,,,,,,,,,,,
,79.68,1701,122,4.6,126.9,79.46,42,101000,38.8,10000001,,,0.45,0.02,1.27,0.42,41,0.61,0.04,,41.16,11.43,,,,,,,,,,,,,,,,,
,80.13,1743,144,5.8,146.4,79.91,43,101000,45.9,10000001,,,0.45,0.02,1.28,0.43,42,0.61,0.04,,42.14,11.71,,,,,,,,,,,,,,,,,
,80.58,1785,136.6,5.6,136.6,80.35,44,101000,45.1,10000001,,,0.45,0.02,1.29,0.43,43,0.61,0.04,,43.12,11.98,,,,,,,,,,,,,,,,,
,81.03,1806,131.8,5.6,131.8,80.8,45,101000,44.3,10000001,,,0.45,0.02,1.29,0.44,44,0.30,0.04,,44.1,12.25,,,,,,,,,,,,,,,,,
,81.47,1848,112.2,4.8,107.4,81.25,46,101000,42.4,10000001,,,0.44,0.02,1.30,0.44,45,0.30,0.04,,45.08,12.52,,,,,,,,,,,,,,,,,
,81.92,1743,4.9,0,0,81.7,47,101100,27.8,10000001,,,0.45,0.02,1.31,0.45,46,0.15,0.04,,46.06,12.79,,,,,,,,,,,,,,,,,
,82.37,1365,65.9,1.8,104.9,82.15,48,101100,0,10000001,,,0.45,0.02,1.32,0.45,47,0.15,0.04,,47.04,13.07,,,,,,,,,,,,,,,,,
,82.82,1323,136.6,4.2,141.5,82.59,47,101100,39.2,10000001,,,0.45,0.02,1.32,0.46,46,0.30,0.04,,46.06,12.79,,,,,,,,,,,,,,,,,
,83.27,1344,139.1,4.4,136.6,83.04,48,101000,39.6,10000001,,,0.45,0.02,1.33,0.47,47,0.30,0.04,,47.04,13.07,,,,,,,,,,,,,,,,,
,83.71,1365,129.3,4,126.9,83.49,48,101000,36.1,10000001,,,0.44,0.02,1.34,0.47,47,0.30,0.04,,47.04,13.07,,,,,,,,,,,,,,,,,
,84.16,1386,122,3.8,122,83.94,49,101000,35.7,10000001,,,0.45,0.02,1.35,0.48,48,0.30,0.04,,48.02,13.34,,,,,,,,,,,,,,,,,
,84.61,1386,117.1,3.8,117.1,84.39,49,101000,34.5,10000001,,,0.45,0.02,1.35,0.48,48,0.30,0.05,,48.02,13.34,,,,,,,,,,,,,,,,,
,85.06,1407,112.2,3.6,112.2,84.83,50,101000,32.5,10000001,,,0.45,0.02,1.36,0.49,49,0.15,0.05,,49,13.61,,,,,,,,,,,,,,,,,
,85.51,1407,109.8,3.6,109.8,85.28,50,101000,32.5,10000001,,,0.45,0.02,1.37,0.50,49,0.30,0.05,,49,13.61,,,,,,,,,,,,,,,,,
,85.95,1428,109.8,3.6,109.8,85.73,51,101000,32.5,10000001,,,0.44,0.02,1.38,0.50,50,0.15,0.05,,49.98,13.88,,,,,,,,,,,,,,,,,
,86.4,1428,109.8,3.6,109.8,86.18,51,101000,32.5,10000001,,,0.45,0.02,1.38,0.51,50,0.15,0.05,,49.98,13.88,,,,,,,,,,,,,,,,,
,86.85,1449,109.8,3.6,107.4,86.62,51,101000,32.5,10000001,,,0.45,0.02,1.39,0.51,50,0.30,0.05,,49.98,13.88,,,,,,,,,,,,,,,,,
,87.3,1449,109.8,3.6,107.4,87.07,52,101000,32.5,10000001,,,0.45,0.02,1.40,0.52,51,0.15,0.05,,50.96,14.16,,,,,,,,,,,,,,,,,
,87.74,1449,107.4,3.6,107.4,87.52,52,101000,32.5,10000001,,,0.44,0.02,1.41,0.53,51,0.15,0.05,,50.96,14.16,,,,,,,,,,,,,,,,,
,88.19,1470,107.4,3.6,104.9,87.97,52,101000,32.2,10000001,,,0.45,0.02,1.41,0.53,51,0.15,0.05,,50.96,14.16,,,,,,,,,,,,,,,,,
,88.64,1470,92.7,3.2,85.4,88.42,53,101000,29.8,10000001,,,0.45,0.02,1.42,0.54,52,-0.15,0.05,,51.94,14.43,,,,,,,,,,,,,,,,,
,89.09,1470,68.3,2.4,63.4,88.86,53,101000,23.9,10000001,,,0.45,0.02,1.43,0.55,52,-0.15,0.05,,51.94,14.43,,,,,,,,,,,,,,,,,
,89.54,1470,41.5,1.2,36.6,89.31,53,101000,15.7,10000001,,,0.45,0.02,1.44,0.55,52,-0.30,0.05,,51.94,14.43,,,,,,,,,,,,,,,,,
,89.98,1428,31.7,0.8,31.7,89.76,53,101000,11,10000001,,,0.44,0.02,1.44,0.56,52,-0.45,0.05,,51.94,14.43,,,,,,,,,,,,,,,,,
,90.43,1428,31.7,0.8,31.7,90.21,52,101000,10.6,10000001,,,0.45,0.02,1.45,0.57,51,-0.30,0.05,,50.96,14.16,,,,,,,,,,,,,,,,,
,90.88,1407,24.4,0.6,22,90.66,52,101000,10.6,10000001,,,0.45,0.02,1.46,0.57,51,-0.61,0.05,,50.96,14.16,,,,,,,,,,,,,,,,,
,91.33,1407,2.4,0,0,91.1,51,101000,5.1,10000001,,,0.45,0.02,1.47,0.58,50,-0.61,0.05,,49.98,13.88,,,,,,,,,,,,,,,,,
,91.78,1365,0,0,0,91.55,50,101000,0,10000001,,,0.45,0.02,1.47,0.58,49,-0.61,0.05,,49,13.61,,,,,,,,,,,,,,,,,
,92.22,1344,0,0,0,92,50,101000,0,10000001,,,0.44,0.02,1.48,0.59,49,-0.91,0.05,,49,13.61,,,,,,,,,,,,,,,,,
,92.67,1302,0,0,0,92.45,48,101011,0,10000001,,,0.45,0.02,1.49,0.60,47,-0.91,0.05,,47.04,13.07,,,,,,,,,,,,,,,,,
,93.12,1260,0,0,0,92.9,47,101011,0,10000001,,,0.45,0.02,1.50,0.60,46,-1.06,0.05,,46.06,12.79,,,,,,,,,,,,,,,,,
,93.57,1197,0,0,0,93.34,46,101011,0,10000001,,,0.45,0.03,1.50,0.61,45,-1.06,0.05,,45.08,12.52,,,,,,,,,,,,,,,,,
,94.02,1155,0,0,0,93.79,44,101011,0,10000001,,,0.45,0.03,1.51,0.61,43,-0.91,0.05,,43.12,11.98,,,,,,,,,,,,,,,,,
,94.46,1113,4.9,0,0,94.24,42,101011,0,10000001,,,0.44,0.03,1.52,0.62,41,-0.76,0.05,,41.16,11.43,,,,,,,,,,,,,,,,,
,94.91,1092,2.4,0,0,94.69,40,101011,0,10000001,,,0.45,0.03,1.53,0.62,39,-0.46,0.05,,39.2,10.89,,,,,,,,,,,,,,,,,
,95.36,1050,0,0,0,95.14,39,101011,0,10000001,,,0.45,0.03,1.53,0.63,38,-0.46,0.05,,38.22,10.62,,,,,,,,,,,,,,,,,
,95.81,819,41.5,0.6,0,95.58,38,101111,0,10000001,,,0.45,0.03,1.54,0.63,37,-0.61,0.05,,37.24,10.34,,,,,,,,,,,,,,,,,
,96.26,861,31.7,0.6,0,96.03,37,101100,0,10000001,,,0.45,0.03,1.55,0.64,36,-0.61,0.05,,36.26,10.07,,,,,,,,,,,,,,,,,
,96.7,1071,0,0,0,96.48,37,101100,0,10000001,,,0.44,0.03,1.56,0.64,36,-0.61,0.05,,36.26,10.07,,,,,,,,,,,,,,,,,
,97.15,1323,0,0,0,96.93,36,101100,0,10000001,,,0.45,0.03,1.56,0.65,35,-0.61,0.05,,35.28,9.80,,,,,,,,,,,,,,,,,
,97.6,1302,0,0,0,97.38,34,101100,0,10000001,,,0.45,0.03,1.57,0.65,33,-0.46,0.05,,33.32,9.26,,,,,,,,,,,,,,,,,
,98.05,1092,0,0,0,97.82,33,101100,0,10000001,,,0.45,0.03,1.58,0.65,32,-0.46,0.05,,32.34,8.98,,,,,,,,,,,,,,,,,
,98.49,777,36.6,0.4,0,98.27,33,101100,0,10000001,,,0.44,0.03,1.59,0.66,32,-0.60,0.05,,32.34,8.98,,,,,,,,,,,,,,,,,
,98.94,840,29.3,0.4,0,98.72,32,101100,0,10000001,,,0.45,0.03,1.59,0.66,31,-0.76,0.05,,31.36,8.71,,,,,,,,,,,,,,,,,
,99.39,1050,0,0,0,99.17,31,101100,0,10000001,,,0.45,0.03,1.60,0.67,30,-0.76,0.05,,30.38,8.44,,,,,,,,,,,,,,,,,
,99.84,1449,0,0,0,99.61,30,101100,0,10000001,,,0.45,0.03,1.61,0.67,29,-0.76,0.05,,29.4,8.17,,,,,,,,,,,,,,,,,
,100.29,1596,0,0,0,100.06,29,101100,0,10000001,,,0.45,0.03,1.62,0.67,28,-0.76,0.05,,28.42,7.89,,,,,,,,,,,,,,,,,
,100.73,1512,7.3,0.2,4.9,100.51,27,101100,0,10000001,,,0.44,0.03,1.62,0.68,26,-0.45,0.05,,26.46,7.35,,,,,,,,,,,,,,,,,
,101.18,1491,17.1,0.4,22,100.96,26,101100,7.8,10000001,,,0.45,0.03,1.63,0.68,25,-0.30,0.05,,25.48,7.08,,,,,,,,,,,,,,,,,
,101.63,1449,34.2,1,36.6,101.41,25,101100,10.6,10000001,,,0.45,0.03,1.64,0.68,25,0.00,0.05,,24.5,6.81,,,,,,,,,,,,,,,,,
,102.08,1449,58.6,1.8,65.9,101.85,24,101000,18,10000001,,,0.45,0.03,1.64,0.69,24,0.30,0.05,,23.52,6.53,,,,,,,,,,,,,,,,,
,102.53,1470,73.2,2.4,75.6,102.3,24,101000,22,10000001,,,0.45,0.03,1.65,0.69,24,0.46,0.05,,23.52,6.53,,,,,,,,,,,,,,,,,
,102.97,1533,83,2.8,85.4,102.75,24,101000,24.7,10000001,,,0.44,0.03,1.66,0.69,24,0.76,0.05,,23.52,6.53,,,,,,,,,,,,,,,,,
,103.42,1596,102.5,3.8,107.4,103.2,25,101000,32.9,10000001,,,0.45,0.03,1.67,0.69,25,0.76,0.05,,24.5,6.81,,,,,,,,,,,,,,,,,
,103.87,1680,114.7,4.4,114.7,103.65,26,101000,38,10000001,,,0.45,0.03,1.67,0.70,25,0.91,0.05,,25.48,7.08,,,,,,,,,,,,,,,,,
,104.32,1764,109.8,4.4,109.8,104.09,27,101000,38,10000001,,,0.45,0.03,1.68,0.70,26,0.91,0.05,,26.46,7.35,,,,,,,,,,,,,,,,,
,104.77,1848,97.6,4.2,95.2,104.54,29,101000,36.9,10000001,,,0.45,0.03,1.69,0.70,28,0.61,0.05,,28.42,7.89,,,,,,,,,,,,,,,,,
,105.21,1911,83,3.6,80.5,104.99,30,101000,32.2,10000001,,,0.44,0.03,1.70,0.71,29,0.45,0.05,,29.4,8.17,,,,,,,,,,,,,,,,,
,105.66,1974,70.8,3.2,68.3,105.44,32,101000,31.8,10000001,,,0.45,0.03,1.70,0.71,31,0.15,0.05,,31.36,8.71,,,,,,,,,,,,,,,,,
,106.11,1638,4.9,0,0,105.89,33,101100,0,10000001,,,0.45,0.03,1.71,0.72,32,0.30,0.05,,32.34,8.98,,,,,,,,,,,,,,,,,
,106.56,1302,41.5,1,87.8,106.33,33,101100,0,10000001,,,0.45,0.03,1.72,0.72,32,0.46,0.05,,32.34,8.98,,,,,,,,,,,,,,,,,
,107.01,1323,151.3,4.4,161,106.78,33,101100,36.1,10000001,,,0.45,0.03,1.73,0.72,32,0.76,0.05,,32.34,8.98,,,,,,,,,,,,,,,,,
,107.45,1365,173.2,5.6,173.2,107.23,33,101000,45.1,10000001,,,0.44,0.03,1.73,0.73,32,1.06,0.06,,32.34,8.98,,,,,,,,,,,,,,,,,
,107.9,1428,183,6.2,183,107.68,35,101000,47.8,10000001,,,0.45,0.03,1.74,0.73,34,1.06,0.06,,34.3,9.53,,,,,,,,,,,,,,,,,
,108.35,1512,190.3,6.8,195.2,108.13,36,101000,49.4,10000001,,,0.45,0.03,1.75,0.74,35,1.22,0.06,,35.28,9.80,,,,,,,,,,,,,,,,,
,108.8,1575,190.3,7,187.9,108.57,38,101000,52.2,10000001,,,0.45,0.03,1.76,0.74,37,1.06,0.06,,37.24,10.34,,,,,,,,,,,,,,,,,
,109.25,1659,178.1,7,175.7,109.02,40,101000,50.6,10000001,,,0.45,0.03,1.76,0.75,39,1.06,0.06,,39.2,10.89,,,,,,,,,,,,,,,,,
,109.69,1722,168.4,6.8,168.4,109.47,42,101000,50.2,10000001,,,0.44,0.03,1.77,0.75,41,1.06,0.06,,41.16,11.43,,,,,,,,,,,,,,,,,
,110.14,1785,175.7,7.4,175.7,109.92,44,101000,52.9,10000001,,,0.45,0.03,1.78,0.76,43,1.06,0.06,,43.12,11.98,,,,,,,,,,,,,,,,,
,110.59,1869,202.5,8.8,209.8,110.36,45,101000,59.2,10000001,,,0.45,0.03,1.79,0.76,44,1.22,0.06,,44.1,12.25,,,,,,,,,,,,,,,,,
,111.04,1932,195.2,9,187.9,110.81,47,101000,62.4,10000001,,,0.45,0.03,1.79,0.77,46,1.06,0.06,,46.06,12.79,,,,,,,,,,,,,,,,,
,111.48,2016,170.8,8.2,163.5,111.26,49,101000,57.6,10000001,,,0.44,0.03,1.80,0.77,48,0.76,0.06,,48.02,13.34,,,,,,,,,,,,,,,,,
,111.93,2079,153.7,7.4,148.8,111.71,51,101000,54.1,10000001,,,0.45,0.03,1.81,0.78,50,0.46,0.06,,49.98,13.88,,,,,,,,,,,,,,,,,
,112.38,2121,117.1,6,104.9,112.16,53,101000,50.6,10000001,,,0.45,0.03,1.82,0.79,52,0.30,0.07,,51.94,14.43,,,,,,,,,,,,,,,,,
,112.83,1785,4.9,0.2,0,112.6,54,101100,0,10000001,,,0.45,0.03,1.82,0.79,53,0.15,0.07,,52.92,14.70,,,,,,,,,,,,,,,,,
,113.28,1617,61,2.2,100,113.05,54,101100,1.2,10000001,,,0.45,0.03,1.83,0.80,53,0.30,0.07,,52.92,14.70,,,,,,,,,,,,,,,,,
,113.72,1533,109.8,3.8,112.2,113.5,54,101100,34.9,10000001,,,0.44,0.03,1.84,0.81,53,0.45,0.07,,52.92,14.70,,,,,,,,,,,,,,,,,
,114.17,1554,124.4,4.4,134.2,113.95,55,101000,36.1,10000001,,,0.45,0.03,1.85,0.81,54,0.46,0.07,,53.9,14.97,,,,,,,,,,,,,,,,,
,114.62,1575,156.2,5.8,163.5,114.4,55,101000,44.7,10000001,,,0.45,0.03,1.85,0.82,54,0.46,0.07,,53.9,14.97,,,,,,,,,,,,,,,,,
,115.07,1575,151.3,5.6,144,114.84,56,101000,45.9,10000001,,,0.45,0.03,1.86,0.83,55,0.46,0.07,,54.88,15.24,,,,,,,,,,,,,,,,,
,115.52,1617,136.6,5,131.8,115.29,57,101000,41.6,10000001,,,0.45,0.03,1.87,0.83,56,0.30,0.07,,55.86,15.52,,,,,,,,,,,,,,,,,
,115.96,1638,114.7,4.4,107.4,115.74,58,101000,38.8,10000001,,,0.44,0.03,1.88,0.84,57,0.15,0.07,,56.84,15.79,,,,,,,,,,,,,,,,,
,116.41,1638,87.8,3.4,83,116.19,58,101000,31,10000001,,,0.45,0.03,1.88,0.85,57,0.00,0.07,,56.84,15.79,,,,,,,,,,,,,,,,,
,116.86,1638,65.9,2.4,58.6,116.64,59,101000,25.1,10000001,,,0.45,0.03,1.89,0.85,58,-0.15,0.07,,57.82,16.06,,,,,,,,,,,,,,,,,
,117.31,1638,46.4,1.6,41.5,117.08,59,101000,17.6,10000001,,,0.45,0.03,1.90,0.86,58,-0.30,0.07,,57.82,16.06,,,,,,,,,,,,,,,,,
,117.76,1617,31.7,1,29.3,117.53,59,101000,13.3,10000001,,,0.45,0.03,1.91,0.87,58,-0.30,0.07,,57.82,16.06,,,,,,,,,,,,,,,,,
,118.2,1617,17.1,0.6,12.2,117.98,58,101000,9,10000001,,,0.44,0.03,1.91,0.88,57,-0.30,0.07,,56.84,15.79,,,,,,,,,,,,,,,,,
,118.65,1596,7.3,0.2,7.3,118.43,58,101000,5.5,10000001,,,0.45,0.03,1.92,0.88,57,-0.46,0.07,,56.84,15.79,,,,,,,,,,,,,,,,,
,119.1,1575,7.3,0.2,7.3,118.88,57,101000,5.5,10000001,,,0.45,0.03,1.93,0.89,56,-0.30,0.07,,55.86,15.52,,,,,,,,,,,,,,,,,
,119.55,1554,7.3,0.2,7.3,119.32,57,101000,5.5,10000001,,,0.45,0.03,1.94,0.90,56,-0.46,0.07,,55.86,15.52,,,,,,,,,,,,,,,,,
,120,1533,9.8,0.2,9.8,119.77,56,101000,5.5,10000001,,,0.45,0.03,1.94,0.90,55,-0.46,0.07,,54.88,15.24,,,,,,,,,,,,,,,,,
,120.44,1512,9.8,0.2,9.8,120.22,55,101000,5.5,10000001,,,0.44,0.03,1.95,0.91,54,-0.30,0.07,,53.9,14.97,,,,,,,,,,,,,,,,,
,120.89,1491,12.2,0.2,12.2,120.67,55,101000,5.9,10000001,,,0.45,0.03,1.96,0.92,54,-0.46,0.07,,53.9,14.97,,,,,,,,,,,,,,,,,
,121.34,1470,14.6,0.4,14.6,121.12,54,101000,6.3,10000001,,,0.45,0.03,1.97,0.92,53,-0.30,0.07,,52.92,14.70,,,,,,,,,,,,,,,,,
,121.79,1470,34.2,1,43.9,121.56,53,101000,9.4,10000001,,,0.45,0.03,1.97,0.93,52,-0.15,0.07,,51.94,14.43,,,,,,,,,,,,,,,,,
,122.23,1449,61,2,68.3,122.01,53,101000,19.6,10000001,,,0.44,0.03,1.98,0.94,52,-0.15,0.07,,51.94,14.43,,,,,,,,,,,,,,,,,
,122.68,1470,61,2,58.6,122.46,52,101000,21.2,10000001,,,0.45,0.03,1.99,0.94,51,0.00,0.07,,50.96,14.16,,,,,,,,,,,,,,,,,
,123.13,1449,51.2,1.6,46.4,122.91,52,101000,16.1,10000001,,,0.45,0.03,2.00,0.95,51,0.00,0.07,,50.96,14.16,,,,,,,,,,,,,,,,,
,123.58,1449,46.4,1.4,46.4,123.35,52,101000,14.9,10000001,,,0.45,0.03,2.00,0.96,51,0.00,0.07,,50.96,14.16,,,,,,,,,,,,,,,,,
,124.03,1449,58.6,1.8,65.9,123.8,52,101000,16.1,10000001,,,0.45,0.03,2.01,0.96,51,0.00,0.07,,50.96,14.16,,,,,,,,,,,,,,,,,
,124.47,1449,80.5,2.6,83,124.25,52,101000,24.3,10000001,,,0.44,0.03,2.02,0.97,51,0.15,0.07,,50.96,14.16,,,,,,,,,,,,,,,,,
,124.92,1449,97.6,3.2,104.9,124.7,52,101000,28.2,10000001,,,0.45,0.03,2.03,0.97,51,0.15,0.07,,50.96,14.16,,,,,,,,,,,,,,,,,
,125.37,1470,114.7,3.8,117.1,125.15,52,101000,34.5,10000001,,,0.45,0.03,2.03,0.98,51,0.15,0.07,,50.96,14.16,,,,,,,,,,,,,,,,,
,125.82,1470,104.9,3.6,97.6,125.59,52,101000,32.5,10000001,,,0.45,0.03,2.04,0.99,51,0.15,0.07,,50.96,14.16,,,,,,,,,,,,,,,,,
,126.27,1470,92.7,3.2,90.3,126.04,53,101000,28.6,10000001,,,0.45,0.03,2.05,0.99,52,0.15,0.07,,51.94,14.43,,,,,,,,,,,,,,,,,
,126.71,1491,87.8,3,85.4,126.49,53,101000,27.5,10000001,,,0.44,0.03,2.06,1.00,52,0.15,0.07,,51.94,14.43,,,,,,,,,,,,,,,,,
,127.16,1491,85.4,3,85.4,126.94,53,101000,26.7,10000001,,,0.45,0.03,2.06,1.01,52,0.15,0.07,,51.94,14.43,,,,,,,,,,,,,,,,,
,127.63,1491,78.1,2.6,75.6,127.4,53,101000,25.5,10000001,,,0.47,0.03,2.07,1.01,52,0.15,0.08,,51.94,14.43,,,,,,,,,,,,,,,,,
,128.09,1491,70.8,2.4,70.8,127.85,54,101000,23.5,10000001,,,0.46,0.03,2.08,1.02,53,0.00,0.08,,52.92,14.70,,,,,,,,,,,,,,,,,
